2.4	-0	-0	-0	-0	-7.71975	-24.6241	-27.4958	-9.20842	10.577	20.9275	23.6807	16.5835	4.42504	-3.1654	-7.68399	-7.53755	-0.730089	1.69945	7.82014	11.2635	9.75402	10.0467	10.185	5.78435	5.33717	6.13751	7.40443	6.20635	3.96241	3.55504	1.9174	3.69002	5.19512	3.1643	2.81386	1.90739	1.01171	4.03915	2.24947	4.17941	2.3532	2.05303	3.08821	1.62371	-1.2712	0.0301566	3.09267	4.41349	2.28522	-3.91592	3.01407	1.278	4.28096	-1.45092	-1.15933	-1.48532	-0.632717	2.61235	-1.3335	-40.2991	4.63211	2.42323	-3.51508	2.98569	1.06167	4.49144	1.94738	-0.752794	2.20992	-35.7282	3.06388	4.26126	6.6205	4.31853	4.4589	4.88096	3.40242	2.65817	3.16532	-4.76734	3.29899	2.08675	1.24273	0.576046	0.0307762	0.0441195	0.000108853
2.41	-0	-0	-0	-0	-7.70149	-24.578	-27.4914	-9.25682	10.5403	20.8961	23.6762	16.6139	4.44916	-3.14485	-7.67713	-7.56057	-0.739434	1.70537	7.77977	11.2378	9.75699	10.0369	10.1779	5.81661	5.3207	6.13298	7.3841	6.23612	3.95169	3.57588	1.90332	3.66887	5.2105	3.16497	2.82019	1.92232	1.00239	4.00778	2.26682	4.1531	2.37862	2.04807	3.07163	1.656	-1.23748	-0.0303902	3.08363	4.38003	2.43004	-4.03175	3.04547	1.22856	4.35617	-1.46331	-1.15519	-1.47348	-0.644598	2.55993	-1.25664	-40.3369	4.56838	2.53802	-3.57642	3.00255	1.03149	4.5266	1.92944	-0.727888	2.17767	-35.7353	3.09298	4.22761	6.60611	4.33789	4.4441	4.88064	3.41608	2.65019	3.163	-4.78157	3.30644	2.08851	1.24413	0.578402	0.0305691	0.0442676	0.000109064
2.42	-0	-0	-0	-0	-7.68326	-24.532	-27.487	-9.30515	10.5035	20.8648	23.6717	16.6443	4.47325	-3.12433	-7.67027	-7.58356	-0.748765	1.71128	7.73945	11.212	9.75996	10.0271	10.1709	5.84881	5.30426	6.12846	7.36378	6.26584	3.94097	3.59669	1.88925	3.64775	5.22586	3.16565	2.82652	1.93723	0.993081	3.97646	2.28414	4.12682	2.404	2.04312	3.05507	1.68825	-1.2038	-0.0908546	3.07459	4.34662	2.57466	-4.14742	3.07683	1.17918	4.43128	-1.48116	-1.13988	-1.46735	-0.656462	2.50758	-1.17989	-40.3747	4.50473	2.65266	-3.63768	3.01938	1.00135	4.56171	1.91152	-0.703016	2.14547	-35.7423	3.12203	4.194	6.59175	4.35721	4.42931	4.88032	3.42972	2.64221	3.16069	-4.79578	3.31388	2.09028	1.24554	0.580754	0.0303624	0.0444154	0.000109275
2.43	-0	-0	-0	-0	-7.66505	-24.486	-27.4825	-9.35341	10.4669	20.8334	23.6673	16.6746	4.49731	-3.10383	-7.66342	-7.60651	-0.758084	1.71718	7.69918	11.1863	9.76292	10.0174	10.1638	5.88097	5.28783	6.12393	7.34349	6.29552	3.93027	3.61747	1.87521	3.62667	5.24119	3.16633	2.83284	1.95211	0.983787	3.94517	2.30144	4.10058	2.42935	2.03818	3.03854	1.72046	-1.17017	-0.151237	3.06556	4.31325	2.71908	-4.26292	3.10815	1.12986	4.50628	-1.49898	-1.1246	-1.46122	-0.66831	2.4553	-1.10325	-40.4125	4.44117	2.76713	-3.69885	3.03619	0.971249	4.59677	1.89363	-0.678177	2.11331	-35.7494	3.15105	4.16044	6.5774	4.37652	4.41455	4.88	3.44334	2.63424	3.15837	-4.80996	3.32131	2.09204	1.24694	0.583103	0.0301559	0.0445631	0.000109486
2.44	-0	-0	-0	-0	-7.64686	-24.4401	-27.4781	-9.4016	10.4303	20.8022	23.6628	16.7049	4.52134	-3.08336	-7.65658	-7.62943	-0.76739	1.72308	7.65897	11.1607	9.76587	10.0076	10.1568	5.91309	5.27142	6.11942	7.32323	6.32515	3.91959	3.63823	1.86118	3.6056	5.25651	3.167	2.83915	1.96698	0.974504	3.91393	2.31871	4.07437	2.45467	2.03324	3.02203	1.75262	-1.13658	-0.211537	3.05655	4.27993	2.86331	-4.37827	3.13942	1.08062	4.58118	-1.51678	-1.10934	-1.4551	-0.680142	2.40309	-1.02671	-40.4501	4.3777	2.88145	-3.75993	3.05297	0.941189	4.63178	1.87577	-0.653372	2.08119	-35.7565	3.18003	4.12693	6.56307	4.39579	4.3998	4.87969	3.45694	2.62628	3.15606	-4.82413	3.32872	2.0938	1.24834	0.585448	0.0299497	0.0447106	0.000109696
2.45	-0	-0	-0	-0	-7.6287	-24.3943	-27.4736	-9.44972	10.3937	20.7709	23.6583	16.7351	4.54533	-3.06292	-7.64974	-7.65232	-0.776683	1.72896	7.61881	11.1351	9.76882	9.99782	10.1497	5.94516	5.25504	6.1149	7.30299	6.35475	3.90892	3.65895	1.84718	3.58457	5.2718	3.16767	2.84545	1.98183	0.965235	3.88273	2.33596	4.04819	2.47995	2.02831	3.00554	1.78474	-1.10304	-0.271755	3.04755	4.24665	3.00734	-4.49346	3.17065	1.03144	4.65598	-1.53455	-1.09409	-1.44899	-0.691957	2.35095	-0.950271	-40.4877	4.31431	2.99562	-3.82094	3.06974	0.911171	4.66675	1.85792	-0.628601	2.04911	-35.7635	3.20897	4.09346	6.54876	4.41504	4.38507	4.87937	3.47052	2.61834	3.15376	-4.83827	3.33613	2.09555	1.24974	0.58779	0.0297438	0.0448578	0.000109906
2.46	-0	-0	-0	-0	-7.61055	-24.3485	-27.4692	-9.49778	10.3572	20.7397	23.6538	16.7653	4.56928	-3.04251	-7.64291	-7.67517	-0.779976	1.72212	7.58543	11.1095	9.77175	9.98807	10.1427	5.97718	5.23868	6.11039	7.28278	6.3843	3.89826	3.67964	1.83319	3.56356	5.28706	3.16834	2.86591	1.96748	0.970982	3.85157	2.35318	4.02205	2.50519	2.02339	2.98907	1.81681	-1.06954	-0.331891	3.03856	4.21342	3.15117	-4.6085	3.20183	0.982329	4.71404	-1.5184	-1.09614	-1.44289	-0.703756	2.29888	-0.873938	-40.5253	4.251	3.10963	-3.88186	3.08647	0.914562	4.63296	1.87544	-0.603863	2.01708	-35.7705	3.23787	4.06003	6.53447	4.43425	4.37036	4.87904	3.48408	2.6104	3.15145	-4.8524	3.34352	2.09731	1.25114	0.590129	0.0295381	0.0450048	0.000110115
2.47	-0	-0	-0	-0	-7.59243	-24.3027	-27.4647	-9.54576	10.3207	20.7086	23.6494	16.7955	4.5932	-3.02212	-7.63609	-7.69799	-0.782615	1.7139	7.55283	11.0839	9.77469	9.97833	10.1357	6.00916	5.22233	6.10589	7.26259	6.41381	3.88761	3.70031	1.81922	3.54258	5.30231	3.16901	2.88788	1.94998	0.978351	3.82046	2.37038	3.99594	2.5304	2.01847	2.97262	1.84884	-1.03609	-0.391945	3.02958	4.18022	3.29481	-4.72337	3.23298	0.933283	4.77022	-1.49859	-1.10006	-1.43679	-0.715539	2.24688	-0.797708	-40.5628	4.18778	3.22348	-3.94269	3.10319	0.921574	4.59175	1.89677	-0.579158	1.98509	-35.7775	3.26673	4.02665	6.52019	4.45344	4.35567	4.87872	3.49762	2.60247	3.14914	-4.8665	3.35091	2.09906	1.25253	0.592464	0.0293327	0.0451516	0.000110324
2.48	-0	-0	-0	-0	-7.57433	-24.257	-27.4603	-9.59368	10.2843	20.6774	23.6449	16.8256	4.61709	-3.00176	-7.62928	-7.72077	-0.785249	1.70569	7.52027	11.0583	9.77761	9.9686	10.1286	6.04109	5.20601	6.10139	7.24243	6.44328	3.87698	3.72094	1.80526	3.52163	5.31753	3.16967	2.90982	1.9325	0.98571	3.78938	2.38756	3.96987	2.55557	2.01355	2.95619	1.88082	-1.00268	-0.451918	3.02061	4.14707	3.43825	-4.83809	3.26408	0.884304	4.82632	-1.47881	-1.10398	-1.43071	-0.727306	2.19496	-0.721581	-40.6002	4.12465	3.33717	-4.00344	3.11988	0.928575	4.5506	1.91806	-0.554487	1.95314	-35.7844	3.29554	3.99331	6.50593	4.47261	4.34099	4.8784	3.51115	2.59455	3.14684	-4.88058	3.35828	2.1008	1.25392	0.594796	0.0291276	0.0452982	0.000110533
2.49	-0	-0	-0	-0	-7.55626	-24.2114	-27.4558	-9.64153	10.2479	20.6463	23.6404	16.8556	4.64094	-2.98142	-7.62247	-7.74352	-0.78788	1.6975	7.48776	11.0328	9.78053	9.95888	10.1216	6.07298	5.18971	6.09689	7.2223	6.47271	3.86636	3.74155	1.79133	3.50071	5.33273	3.17034	2.93173	1.91505	0.993059	3.75834	2.40471	3.94383	2.58071	2.00865	2.93979	1.91276	-0.969322	-0.511808	3.01165	4.11397	3.58149	-4.95265	3.29513	0.83539	4.88234	-1.45905	-1.10788	-1.42463	-0.739056	2.1431	-0.645558	-40.6375	4.06159	3.45072	-4.06411	3.13654	0.935567	4.5095	1.93933	-0.52985	1.92124	-35.7914	3.32432	3.96001	6.49169	4.49174	4.32634	4.87807	3.52465	2.58664	3.14454	-4.89464	3.36564	2.10255	1.25531	0.597124	0.0289228	0.0454446	0.000110742
2.5	-0	-0	-0	-0	-7.5382	-24.1658	-27.4513	-9.68931	10.2115	20.6153	23.6359	16.8857	4.66476	-2.96112	-7.61567	-7.76624	-0.790507	1.68931	7.45528	11.0074	9.78344	9.94917	10.1146	6.10482	5.17343	6.0924	7.20218	6.50209	3.85575	3.76212	1.77741	3.47981	5.34791	3.171	2.95361	1.89762	1.0004	3.72735	2.42184	3.91782	2.60581	2.00375	2.9234	1.94466	-0.936006	-0.571618	3.00271	4.08091	3.72454	-5.06705	3.32615	0.786544	4.93828	-1.43931	-1.11179	-1.41856	-0.750791	2.09131	-0.569637	-40.6748	3.99863	3.5641	-4.12469	3.15319	0.942549	4.46845	1.96057	-0.505245	1.88938	-35.7983	3.35306	3.92676	6.47746	4.51085	4.3117	4.87775	3.53813	2.57875	3.14225	-4.90869	3.37299	2.10429	1.2567	0.59945	0.0287182	0.0455908	0.00011095
2.51	-0	-0	-0	-0	-7.52017	-24.1203	-27.4469	-9.73703	10.1752	20.5843	23.6314	16.9156	4.68855	-2.94083	-7.60887	-7.78893	-0.79313	1.68113	7.42285	10.9819	9.78634	9.93947	10.1076	6.13662	5.15716	6.08791	7.1821	6.53143	3.84516	3.78267	1.76352	3.45894	5.36307	3.17166	2.97545	1.88021	1.00772	3.69639	2.43895	3.89185	2.63088	1.99885	2.90704	1.97651	-0.902735	-0.631346	2.99377	4.04789	3.86739	-5.1813	3.35712	0.795843	4.87571	-1.35925	-1.11569	-1.41249	-0.762509	2.03959	-0.493819	-40.712	3.93574	3.67733	-4.18519	3.16981	0.949521	4.42746	1.98178	-0.480674	1.85756	-35.8052	3.38176	3.89355	6.46325	4.52994	4.29709	4.87742	3.5516	2.57086	3.13995	-4.92271	3.38033	2.10602	1.25809	0.601772	0.0285139	0.0457367	0.000111158
2.52	-0	-0	-0	-0	-7.50216	-24.0749	-27.4424	-9.78468	10.139	20.5533	23.6269	16.9455	4.7123	-2.92058	-7.60208	-7.81158	-0.79575	1.67297	7.39046	10.9565	9.78924	9.92978	10.1006	6.16838	5.14092	6.08343	7.16204	6.56073	3.83458	3.80319	1.74964	3.4381	5.3782	3.17232	2.99727	1.86283	1.01504	3.66548	2.45603	3.86592	2.65592	1.99396	2.8907	2.00832	-0.869509	-0.690993	2.98485	4.01492	4.01005	-5.29539	3.38804	0.80513	4.81322	-1.27929	-1.11958	-1.40644	-0.774211	1.98794	-0.418105	-40.7492	3.87294	3.79041	-4.24561	3.1864	0.956484	4.38653	2.00296	-0.456136	1.82578	-35.8121	3.41041	3.86039	6.44906	4.54899	4.28249	4.87709	3.56504	2.56298	3.13766	-4.93671	3.38765	2.10776	1.25947	0.60409	0.0283098	0.0458825	0.000111366
2.53	-0	-0	-0	-0	-7.48417	-24.0294	-27.4379	-9.83225	10.1028	20.5223	23.6224	16.9754	4.73602	-2.90035	-7.5953	-7.8342	-0.798365	1.66482	7.35811	10.9311	9.79213	9.92011	10.0936	6.20008	5.1247	6.07895	7.142	6.58999	3.82401	3.82368	1.73578	3.41728	5.39331	3.18395	2.99644	1.85711	1.02235	3.63461	2.47308	3.84002	2.68092	1.98908	2.87438	2.04009	-0.836327	-0.750558	2.97594	3.98199	4.15251	-5.40932	3.41893	0.814403	4.75082	-1.19945	-1.12346	-1.40039	-0.785896	1.93636	-0.342492	-40.7863	3.81023	3.90333	-4.30594	3.20648	0.956218	4.34936	2.02411	-0.431631	1.79405	-35.8189	3.43903	3.82727	6.43489	4.56802	4.26791	4.87677	3.57847	2.55511	3.13537	-4.95069	3.39497	2.10949	1.26085	0.606405	0.0281061	0.046028	0.000111573
2.54	-0	-0	-0	-0	-7.46621	-23.9841	-27.4335	-9.87977	10.0666	20.4914	23.618	17.0053	4.75971	-2.88015	-7.58853	-7.85678	-0.800977	1.65667	7.3258	10.9058	9.79501	9.91044	10.0867	6.23175	5.1085	6.07448	7.12199	6.61921	3.81346	3.84414	1.72194	3.39649	5.4084	3.2077	2.9706	1.86427	1.02965	3.60378	2.49012	3.81415	2.70588	1.9842	2.85808	2.07181	-0.803191	-0.810043	2.96704	3.9491	4.29478	-5.5231	3.44977	0.823664	4.6885	-1.11971	-1.12734	-1.39435	-0.797566	1.88485	-0.266983	-40.8233	3.7476	4.01609	-4.36619	3.2304	0.947973	4.31635	2.04523	-0.407159	1.76236	-35.8258	3.46761	3.7942	6.42073	4.58702	4.25335	4.87644	3.59187	2.54725	3.13308	-4.96465	3.40228	2.11122	1.26223	0.608717	0.0279026	0.0461734	0.00011178
2.55	-0	-0	-0	-0	-7.44827	-23.9388	-27.429	-9.92721	10.0305	20.4605	23.6135	17.035	4.78336	-2.85998	-7.58176	-7.87934	-0.803585	1.64854	7.29354	10.8805	9.79789	9.90078	10.0797	6.26336	5.09232	6.07001	7.102	6.64838	3.80291	3.86457	1.70811	3.37573	5.42347	3.23142	2.9448	1.87142	1.03693	3.57299	2.50712	3.78831	2.73081	1.97933	2.8418	2.10349	-0.770099	-0.869447	2.95815	3.91626	4.43686	-5.63672	3.48057	0.832912	4.62626	-1.04007	-1.13122	-1.38832	-0.80922	1.83341	-0.191575	-40.8603	3.68505	4.12871	-4.42636	3.25428	0.939738	4.28338	2.06632	-0.38272	1.73071	-35.8326	3.49615	3.76117	6.40659	4.60599	4.2388	4.8761	3.60526	2.53941	3.13079	-4.97858	3.40957	2.11294	1.2636	0.611026	0.0276993	0.0463185	0.000111987
2.56	-0	-0	-0	-0	-7.43034	-23.8935	-27.4245	-9.97459	9.99448	20.4297	23.609	17.0648	4.80698	-2.83983	-7.575	-7.90186	-0.806189	1.64042	7.26131	10.8552	9.80075	9.89113	10.0727	6.29494	5.07617	6.06554	7.08204	6.67752	3.79239	3.88498	1.69431	3.355	5.43852	3.2551	2.91903	1.87856	1.04421	3.54224	2.52411	3.76251	2.75571	1.97447	2.82554	2.13512	-0.737051	-0.92877	2.94927	3.88346	4.57874	-5.75019	3.51995	0.824547	4.57307	-0.96055	-1.13509	-1.38229	-0.820857	1.78203	-0.11627	-40.8972	3.62259	4.24117	-4.48644	3.27814	0.931515	4.25046	2.08739	-0.358315	1.69911	-35.8394	3.52464	3.72818	6.39247	4.62493	4.22428	4.87577	3.61863	2.53157	3.12851	-4.9925	3.41686	2.11467	1.26498	0.613331	0.0274963	0.0464634	0.000112193
2.57	-0	-0	-0	-0	-7.41245	-23.8483	-27.42	-10.0219	9.95846	20.3989	23.6045	17.0945	4.83056	-2.8197	-7.56825	-7.92434	-0.80879	1.6323	7.22913	10.8299	9.80362	9.88149	10.0657	6.32647	5.06003	6.06108	7.0621	6.70661	3.78187	3.90535	1.68052	3.33429	5.45354	3.27876	2.89329	1.88569	1.05148	3.51153	2.54107	3.73674	2.78057	1.96961	2.80931	2.16671	-0.704049	-0.988012	2.9404	3.8507	4.72042	-5.8635	3.56026	0.814195	4.52098	-0.881133	-1.13895	-1.37627	-0.832479	1.73073	-0.0410666	-40.9341	3.56021	4.35347	-4.54645	3.30196	0.923302	4.21758	2.10842	-0.333942	1.66754	-35.8461	3.5531	3.69523	6.37837	4.64385	4.20977	4.87544	3.63197	2.52374	3.12622	-5.0064	3.42413	2.11639	1.26635	0.615633	0.0272936	0.0466081	0.000112399
2.58	-0	-0	-0	-0	-7.39457	-23.8032	-27.4155	-10.0691	9.92249	20.3681	23.6	17.1241	4.85411	-2.79961	-7.5615	-7.9468	-0.811386	1.6242	7.19699	10.8047	9.80647	9.87186	10.0588	6.35795	5.04391	6.05662	7.04219	6.73566	3.77137	3.92569	1.66675	3.31361	5.46854	3.30238	2.86759	1.8928	1.05873	3.48086	2.55801	3.71101	2.80539	1.96476	2.79309	2.19826	-0.67109	-1.04717	2.93154	3.81799	4.86192	-5.97665	3.60051	0.803856	4.46896	-0.801824	-1.14281	-1.37026	-0.844084	1.67949	0.0340347	-40.9708	3.49791	4.46562	-4.60636	3.32574	0.9151	4.18475	2.12942	-0.309602	1.63602	-35.8529	3.58152	3.66233	6.36428	4.66274	4.19529	4.87511	3.6453	2.51592	3.12394	-5.02028	3.43139	2.1181	1.26772	0.617932	0.0270912	0.0467525	0.000112605
2.59	-0	-0	-0	-0	-7.37671	-23.7581	-27.4111	-10.1163	9.88657	20.3374	23.5955	17.1537	4.87763	-2.77954	-7.55477	-7.96922	-0.813979	1.61611	7.16489	10.7795	9.80932	9.86224	10.0518	6.38939	5.02781	6.05216	7.0223	6.76467	3.76088	3.94601	1.653	3.29296	5.48352	3.32596	2.84192	1.89991	1.06598	3.45023	2.57492	3.68531	2.83018	1.95991	2.7769	2.22976	-0.638177	-1.10625	2.9227	3.78532	5.00322	-6.08965	3.6407	0.793531	4.417	-0.722621	-1.14666	-1.36426	-0.855674	1.62833	0.109034	-41.0076	3.4357	4.57762	-4.6662	3.3495	0.906909	4.15195	2.1504	-0.285295	1.60454	-35.8596	3.6099	3.62948	6.35021	4.68161	4.18082	4.87477	3.65861	2.50811	3.12166	-5.03414	3.43864	2.11982	1.26908	0.620227	0.026889	0.0468968	0.000112811
2.6	-0	-0	-0	-0	-7.35888	-23.7131	-27.4066	-10.1634	9.85069	20.3067	23.591	17.1833	4.90111	-2.7595	-7.54803	-7.99161	-0.816568	1.60803	7.13283	10.7543	9.81216	9.85263	10.0449	6.42078	5.01173	6.04772	7.00244	6.79364	3.75041	3.9663	1.63927	3.27233	5.49848	3.34952	2.81629	1.90701	1.07322	3.41964	2.59181	3.65965	2.85494	1.95507	2.76073	2.26122	-0.605307	-1.16526	2.91386	3.75269	5.14433	-6.2025	3.68085	0.78322	4.36511	-0.643526	-1.15051	-1.35827	-0.867248	1.57723	0.183932	-41.0442	3.37357	4.68946	-4.72595	3.37322	0.898729	4.1192	2.17135	-0.261021	1.57311	-35.8664	3.63824	3.59666	6.33616	4.70045	4.16636	4.87443	3.6719	2.50031	3.11939	-5.04797	3.44588	2.12153	1.27045	0.622519	0.0266871	0.0470409	0.000113016
2.61	-0	-0	-0	-0	-7.34107	-23.6681	-27.4021	-10.2105	9.81486	20.276	23.5865	17.2128	4.92456	-2.73948	-7.54131	-8.01568	-0.815492	1.59802	7.10081	10.7292	9.81499	9.84303	10.0379	6.45213	4.99568	6.04327	6.9826	6.82257	3.73995	3.98656	1.62555	3.25173	5.528	3.34295	2.80619	1.9141	1.08044	3.38909	2.60868	3.63401	2.87966	1.95023	2.74458	2.29264	-0.572482	-1.22418	2.90504	3.72011	5.28524	-6.29085	3.67126	0.798257	4.3133	-0.564538	-1.15435	-1.35228	-0.878805	1.5262	0.258728	-41.0808	3.31152	4.80116	-4.77093	3.3666	0.906168	4.0865	2.19226	-0.23678	1.54171	-35.8731	3.66654	3.56389	6.32212	4.71926	4.15193	4.8741	3.68517	2.49252	3.11711	-5.06179	3.45311	2.12324	1.27181	0.624808	0.0264855	0.0471847	0.000113221
2.62	-0	-0	-0	-0	-7.32328	-23.6232	-27.3976	-10.2574	9.77907	20.2454	23.582	17.2422	4.94798	-2.71949	-7.53459	-8.04094	-0.811803	1.58663	7.06884	10.7041	9.81782	9.83344	10.031	6.48344	4.97964	6.03883	6.96279	6.85145	3.7295	4.00679	1.61185	3.23116	5.5679	3.31491	2.80716	1.92118	1.08766	3.35859	2.62552	3.60842	2.90435	1.9454	2.72845	2.32402	-0.539702	-1.28302	2.89623	3.68756	5.42596	-6.3617	3.62622	0.831357	4.26155	-0.485656	-1.15819	-1.3463	-0.890347	1.47525	0.333423	-41.1174	3.24956	4.9127	-4.80536	3.33837	0.92474	4.05383	2.21315	-0.212572	1.51036	-35.8797	3.6948	3.53116	6.3081	4.73804	4.13752	4.87376	3.69843	2.48474	3.11484	-5.07559	3.46033	2.12494	1.27317	0.627093	0.0262841	0.0473284	0.000113425
2.63	-0	-0	-0	-0	-7.30551	-23.5783	-27.3931	-10.3043	9.74333	20.2148	23.5775	17.2717	4.97137	-2.69953	-7.52788	-8.06617	-0.808119	1.57525	7.0369	10.679	9.82064	9.82386	10.0241	6.5147	4.96362	6.03439	6.943	6.88029	3.71906	4.02699	1.59817	3.21062	5.60774	3.28691	2.80814	1.92824	1.09486	3.32812	2.64234	3.58285	2.92901	1.94058	2.71234	2.35535	-0.506965	-1.34178	2.88743	3.65507	5.56649	-6.43245	3.58124	0.864412	4.20987	-0.406882	-1.16202	-1.34033	-0.901873	1.42435	0.408017	-41.1538	3.18768	5.02408	-4.83975	3.31017	0.943286	4.02121	2.23401	-0.188396	1.47905	-35.8864	3.72302	3.49848	6.2941	4.7568	4.12312	4.87342	3.71166	2.47697	3.11257	-5.08936	3.46754	2.12664	1.27453	0.629375	0.026083	0.0474718	0.000113629
2.64	-0	-0	-0	-0	-7.28776	-23.5335	-27.3886	-10.3512	9.70763	20.1842	23.573	17.301	4.99472	-2.67959	-7.52117	-8.09135	-0.80444	1.56389	7.00501	10.654	9.82346	9.8143	10.0172	6.54592	4.94762	6.02996	6.92324	6.9091	3.70864	4.04716	1.58451	3.1901	5.64752	3.25895	2.80911	1.9353	1.10206	3.29769	2.65914	3.55732	2.95363	1.93576	2.69625	2.38663	-0.474273	-1.40046	2.87864	3.62261	5.70683	-6.50311	3.53633	0.897422	4.15826	-0.328213	-1.16584	-1.33437	-0.913383	1.37353	0.48251	-41.1902	3.12588	5.13532	-4.87408	3.28201	0.961807	3.98863	2.25484	-0.164253	1.44778	-35.893	3.7512	3.46584	6.28012	4.77553	4.10874	4.87308	3.72487	2.46921	3.1103	-5.10312	3.47473	2.12834	1.27589	0.631654	0.0258821	0.047615	0.000113833
2.65	-0	-0	-0	-0	-7.27004	-23.4887	-27.3841	-10.398	9.67198	20.1537	23.5685	17.3304	5.01804	-2.65968	-7.51447	-8.11651	-0.800766	1.55254	6.97316	10.629	9.82626	9.80474	10.0103	6.57709	4.93165	6.02553	6.9035	6.93786	3.69823	4.06731	1.57087	3.16961	5.68725	3.23103	2.81008	1.94235	1.10925	3.26731	2.67591	3.53182	2.97821	1.93095	2.68018	2.41788	-0.441624	-1.45906	2.86986	3.5902	5.84698	-6.57367	3.49147	0.930387	4.10672	-0.249651	-1.16966	-1.32841	-0.924877	1.32278	0.556902	-41.2266	3.06416	5.2464	-4.90837	3.25389	0.980302	3.9561	2.27564	-0.140142	1.41655	-35.8996	3.77934	3.43324	6.26615	4.79423	4.09438	4.87274	3.73807	2.46146	3.10804	-5.11685	3.48192	2.13004	1.27724	0.63393	0.0256816	0.047758	0.000114037
2.66	-0	-0	-0	-0	-7.25234	-23.444	-27.3796	-10.4447	9.63637	20.1232	23.564	17.3597	5.04132	-2.63979	-7.50778	-8.14162	-0.797096	1.54121	6.94134	10.604	9.82906	9.79519	10.0033	6.60822	4.91569	6.0211	6.88379	6.96658	3.68783	4.08742	1.55725	3.14914	5.72692	3.20314	2.81105	1.94938	1.11642	3.23696	2.69266	3.50636	3.00276	1.92615	2.66414	2.44908	-0.40902	-1.51758	2.86109	3.55783	5.98381	-6.63776	3.44342	0.963307	4.05524	-0.171196	-1.17348	-1.32246	-0.936355	1.27209	0.631192	-41.2629	3.00253	5.35733	-4.94261	3.2258	0.998772	3.92361	2.29641	-0.116064	1.38537	-35.9062	3.80745	3.40069	6.2522	4.81291	4.08004	4.8724	3.75125	2.45372	3.10578	-5.13057	3.4891	2.13173	1.27859	0.636202	0.0254812	0.0479008	0.00011424
2.67	-0	-0	-0	-0	-7.23466	-23.3993	-27.3751	-10.4913	9.60081	20.0927	23.5595	17.3889	5.06457	-2.61993	-7.5011	-8.1667	-0.793431	1.5299	6.90957	10.579	9.83186	9.78565	9.99645	6.63931	4.89975	6.01668	6.8641	6.99526	3.67744	4.10751	1.54364	3.1287	5.76654	3.17529	2.81201	1.95641	1.12359	3.20665	2.70938	3.48093	3.02728	1.92135	2.64811	2.48024	-0.37646	-1.57602	2.85233	3.5255	6.05024	-6.55841	3.3223	0.996183	4.00384	-0.092846	-1.17729	-1.31652	-0.947818	1.22148	0.705383	-41.2991	2.94098	5.46811	-4.9768	3.19775	1.01722	3.89116	2.31716	-0.0920189	1.35422	-35.9128	3.83551	3.36817	6.23827	4.83155	4.06572	4.87205	3.7644	2.44599	3.10351	-5.14426	3.49626	2.13342	1.27994	0.638471	0.0252812	0.0480434	0.000114443
2.68	-0	-0	-0	-0	-7.217	-23.3547	-27.3706	-10.5379	9.56529	20.0623	23.555	17.4181	5.08779	-2.6001	-7.49442	-8.19174	-0.789771	1.51859	6.87784	10.5541	9.83465	9.77612	9.98955	6.67035	4.88384	6.01227	6.84443	7.0239	3.66707	4.12757	1.53005	3.10829	5.8061	3.14747	2.81297	1.96343	1.13074	3.17639	2.72608	3.45553	3.05176	1.91656	2.63211	2.51136	-0.343943	-1.63438	2.84359	3.49322	6.11658	-6.47916	3.20134	1.02901	3.9525	-0.0146022	-1.18109	-1.31059	-0.959265	1.17093	0.779472	-41.3353	2.87951	5.57873	-5.01094	3.16974	1.03564	3.85875	2.33787	-0.068006	1.32312	-35.9194	3.86353	3.3357	6.22435	4.85018	4.05141	4.87171	3.77754	2.43827	3.10125	-5.15794	3.50341	2.13511	1.28129	0.640737	0.0250814	0.0481858	0.000114646
2.69	-0	-0	-0	-0	-7.19936	-23.3102	-27.3661	-10.5844	9.52982	20.0319	23.5505	17.4472	5.11098	-2.58029	-7.48775	-8.21675	-0.786115	1.50731	6.84615	10.5292	9.83743	9.7666	9.98266	6.70134	4.86794	6.00785	6.82479	7.0525	3.65671	4.1476	1.51648	3.0956	5.82972	3.12788	2.81394	1.97043	1.13789	3.14616	2.74276	3.43016	3.07621	1.91177	2.61613	2.54243	-0.311471	-1.69266	2.83485	3.46097	6.18284	-6.40002	3.08054	1.0618	3.90123	0.0635357	-1.18489	-1.30467	-0.970695	1.12044	0.853461	-41.3714	2.81813	5.68257	-5.03133	3.1347	1.05403	3.82639	2.35856	-0.0440256	1.29206	-35.9259	3.89152	3.30328	6.21045	4.86877	4.03712	4.87136	3.79066	2.43056	3.099	-5.1716	3.51056	2.13679	1.28263	0.642999	0.0248819	0.048328	0.000114848
